2019-12-18 11:54:51.056000;0;6;1;2019-12-18 11:54:58.690000;170
2019-12-18 11:54:58.690000;1;6;1;2019-12-18 11:55:05.358000;215
2019-12-18 11:55:05.359000;2;6;1;2019-12-18 11:55:52.585000;660
2019-12-18 11:55:52.585000;3;6;1;2019-12-18 11:57:19.943000;795
2019-12-18 11:57:19.946000;4;6;1;2019-12-18 11:57:25.188000;115
2019-12-18 11:57:25.188000;5;6;1;2019-12-18 11:57:43.051000;300
2019-12-18 11:57:43.052000;6;6;1;2019-12-18 11:58:31.422000;660
2019-12-18 11:58:31.423000;7;6;1;2019-12-18 11:59:22.664000;705
2019-12-18 11:59:22.665000;8;6;1;2019-12-18 11:59:40.579000;400
2019-12-18 11:59:40.580000;9;6;1;2019-12-18 11:59:49.669000;145
2019-12-18 11:59:49.670000;10;6;1;2019-12-18 12:00:37.116000;690
2019-12-18 12:00:37.116000;11;6;1;2019-12-18 12:01:00.057000;375
2019-12-18 12:01:00.058000;12;6;1;2019-12-18 12:01:47.331000;675
2019-12-18 12:01:47.332000;13;6;1;2019-12-18 12:02:35.443000;675
2019-12-18 12:02:35.449000;14;6;1;2019-12-18 12:02:37.922000;40
2019-12-18 12:02:37.924000;15;6;1;2019-12-18 12:03:28.517000;675
2019-12-18 12:03:28.517000;16;6;1;2019-12-18 12:04:16.244000;660
2019-12-18 12:04:16.245000;17;6;1;2019-12-18 12:05:03.027000;660
2019-12-18 12:05:03.027000;18;6;1;2019-12-18 12:05:57.257000;315
2019-12-18 12:05:57.259000;19;6;1;2019-12-18 12:06:00.614000;60
2019-12-18 12:06:00.615000;20;6;1;2019-12-18 12:06:47.805000;645
2019-12-18 12:06:47.805000;21;6;1;2019-12-18 12:07:37.820000;690
2019-12-18 12:07:37.820000;22;6;1;2019-12-18 12:08:27.874000;675
2019-12-18 12:08:27.874000;23;6;1;2019-12-18 12:09:15.418000;630
2019-12-18 12:09:15.418000;24;6;1;2019-12-18 12:10:03.170000;645
2019-12-18 12:10:03.171000;25;6;1;2019-12-18 12:10:54.603000;705
2019-12-18 12:10:54.604000;26;6;1;2019-12-18 12:11:45.207000;705
2019-12-18 12:11:45.208000;27;6;1;2019-12-18 12:12:36.577000;705
2019-12-18 12:12:36.577000;28;6;1;2019-12-18 12:13:14.406000;15
2019-12-18 12:13:14.406000;29;6;1;2019-12-18 12:14:04.972000;690
2019-12-18 12:14:04.972000;30;6;1;2019-12-18 12:14:08.629000;60
2019-12-18 12:14:08.630000;31;6;1;2019-12-18 12:14:58.503000;675
2019-12-18 12:14:58.504000;32;6;1;2019-12-18 12:15:49.103000;750
2019-12-18 12:15:49.103000;33;6;1;2019-12-18 12:16:31.307000;350
2019-12-18 12:16:31.307000;34;6;1;2019-12-18 12:16:35.195000;90
2019-12-18 12:16:35.196000;35;6;1;2019-12-18 12:17:26.551000;735
2019-12-18 12:17:26.551000;36;6;1;2019-12-18 12:18:16.414000;675
2019-12-18 12:18:16.415000;37;6;1;2019-12-18 12:18:26.379000;270
2019-12-18 12:18:26.379000;38;6;1;2019-12-18 12:18:37.130000;270
2019-12-18 12:18:37.132000;39;6;1;2019-12-18 12:18:41.736000;60
2019-12-18 12:18:41.736000;40;6;1;2019-12-18 12:19:32.510000;690
2019-12-18 12:19:32.510000;41;6;1;2019-12-18 12:20:20.071000;735
2019-12-18 12:20:20.072000;42;6;1;2019-12-18 12:20:42.950000;20
2019-12-18 12:20:42.952000;43;6;1;2019-12-18 12:21:34.573000;690
2019-12-18 12:21:34.573000;44;6;1;2019-12-18 12:22:08.096000;45
2019-12-18 12:22:08.096000;45;6;1;2019-12-18 12:22:55.692000;705
2019-12-18 12:22:55.693000;46;6;1;2019-12-18 12:23:46.555000;660
2019-12-18 12:23:46.555000;47;6;1;2019-12-18 12:23:54.511000;190
2019-12-18 12:23:54.511000;48;6;1;2019-12-18 12:23:59.745000;145
2019-12-18 12:23:59.746000;0;2;2;2019-12-18 12:24:47.738000;675
2019-12-18 12:24:47.739000;1;2;2;2019-12-18 12:25:38.583000;705
2019-12-18 12:25:38.583000;2;2;2;2019-12-18 12:26:02.517000;465
2019-12-18 12:26:02.518000;3;2;2;2019-12-18 12:26:49.402000;675
2019-12-18 12:26:49.402000;4;2;2;2019-12-18 12:26:55.472000;70
2019-12-18 12:26:55.472000;5;2;2;2019-12-18 12:26:58.454000;0
2019-12-18 12:26:58.454000;6;2;2;2019-12-18 12:27:43.313000;480
2019-12-18 12:27:43.314000;7;2;2;2019-12-18 12:28:25.238000;380
2019-12-18 12:28:25.238000;8;2;2;2019-12-18 12:29:19.729000;560
2019-12-18 12:29:19.730000;9;2;2;2019-12-18 12:29:42.271000;85
2019-12-18 12:29:42.271000;10;2;2;2019-12-18 12:30:08.002000;530
2019-12-18 12:30:08.003000;11;2;2;2019-12-18 12:30:14.629000;195
2019-12-18 12:30:14.629000;12;2;2;2019-12-18 12:30:21.427000;25
2019-12-18 12:30:21.427000;13;2;2;2019-12-18 12:31:28.271000;645
2019-12-18 12:31:28.271000;14;2;2;2019-12-18 12:32:33.192000;660
2019-12-18 12:32:33.192000;15;2;2;2019-12-18 12:32:42.667000;15
2019-12-18 12:32:42.668000;16;2;2;2019-12-18 12:33:33.260000;720
2019-12-18 12:33:33.260000;17;2;2;2019-12-18 12:33:59.649000;470
2019-12-18 12:33:59.651000;18;2;2;2019-12-18 12:34:50.550000;675
2019-12-18 12:34:50.550000;19;2;2;2019-12-18 12:35:24.782000;145
2019-12-18 12:35:24.783000;20;2;2;2019-12-18 12:36:00.418000;355
2019-12-18 12:36:00.418000;21;2;2;2019-12-18 12:36:47.717000;645
2019-12-18 12:36:47.717000;22;2;2;2019-12-18 12:37:38.590000;720
2019-12-18 12:37:38.590000;23;2;2;2019-12-18 12:37:49.340000;270
2019-12-18 12:37:49.340000;24;2;2;2019-12-18 12:38:08.466000;60
2019-12-18 12:38:08.466000;25;2;2;2019-12-18 12:38:42.722000;30
2019-12-18 12:38:42.723000;26;2;2;2019-12-18 12:38:57.393000;90
2019-12-18 12:38:57.394000;27;2;2;2019-12-18 12:39:17.737000;325
2019-12-18 12:39:17.738000;28;2;2;2019-12-18 12:39:23.161000;125
2019-12-18 12:39:23.161000;29;2;2;2019-12-18 12:39:39.566000;315
2019-12-18 12:39:39.566000;30;2;2;2019-12-18 12:39:45.901000;10
2019-12-18 12:39:45.903000;31;2;2;2019-12-18 12:40:20.540000;65
2019-12-18 12:40:20.541000;32;2;2;2019-12-18 12:40:47.072000;15
2019-12-18 12:40:47.074000;33;2;2;2019-12-18 12:41:14.151000;200
2019-12-18 12:41:14.151000;34;2;2;2019-12-18 12:42:04.761000;690
2019-12-18 12:42:04.763000;35;2;2;2019-12-18 12:43:00.491000;280
2019-12-18 12:43:00.492000;36;2;2;2019-12-18 12:43:32.411000;90
2019-12-18 12:43:32.411000;37;2;2;2019-12-18 12:43:45.456000;10
2019-12-18 12:43:45.457000;38;2;2;2019-12-18 12:44:08.849000;20
2019-12-18 12:44:08.850000;39;2;2;2019-12-18 12:44:11.940000;0
2019-12-18 12:44:11.940000;40;2;2;2019-12-18 12:44:59.734000;720
2019-12-18 12:44:59.734000;41;2;2;2019-12-18 12:45:04.052000;20
2019-12-18 12:45:04.052000;42;2;2;2019-12-18 12:45:06.419000;55
2019-12-18 12:45:06.420000;43;2;2;2019-12-18 12:45:22.826000;270
2019-12-18 12:45:22.827000;44;2;2;2019-12-18 12:46:10.605000;690
2019-12-18 12:46:10.605000;45;2;2;2019-12-18 12:46:14.383000;105
2019-12-18 12:46:14.383000;46;2;2;2019-12-18 12:46:44.083000;310
2019-12-18 12:46:44.083000;47;2;2;2019-12-18 12:47:37.643000;105
2019-12-18 12:47:37.643000;48;2;2;2019-12-18 12:48:02.600000;90
2019-12-18 12:48:02.601000;49;2;2;2019-12-18 12:48:04.955000;0
2019-12-18 12:48:04.956000;50;2;2;2019-12-18 12:48:43.008000;220
2019-12-18 12:48:43.008000;51;2;2;2019-12-18 12:49:34.556000;675
2019-12-18 12:49:34.556000;52;2;2;2019-12-18 12:49:56.810000;425
2019-12-18 12:49:56.811000;53;2;2;2019-12-18 12:50:34.877000;155
2019-12-18 12:50:35.071000;0;16;0;2019-12-18 12:51:26.551000;690
2019-12-18 12:51:26.551000;1;16;0;2019-12-18 12:52:16.436000;750
2019-12-18 12:52:16.436000;2;16;0;2019-12-18 12:53:06.344000;735
2019-12-18 12:53:06.346000;3;16;0;2019-12-18 12:53:56.933000;675
2019-12-18 12:53:56.934000;4;16;0;2019-12-18 12:54:31.510000;165
2019-12-18 12:54:31.510000;5;16;0;2019-12-18 12:55:18.369000;690
2019-12-18 12:55:18.370000;6;16;0;2019-12-18 12:56:08.197000;720
2019-12-18 12:56:08.197000;7;16;0;2019-12-18 12:56:54.850000;645
2019-12-18 12:56:54.851000;8;16;0;2019-12-18 12:57:44.759000;690
2019-12-18 12:57:44.759000;9;16;0;2019-12-18 12:58:31.474000;660
2019-12-18 12:58:31.474000;10;16;0;2019-12-18 12:59:07.635000;225
2019-12-18 12:59:07.635000;11;16;0;2019-12-18 12:59:45.036000;220
2019-12-18 12:59:45.037000;12;16;0;2019-12-18 12:59:47.611000;20
2019-12-18 12:59:47.612000;13;16;0;2019-12-18 12:59:53.926000;190
2019-12-18 12:59:53.926000;14;16;0;2019-12-18 13:00:44.531000;750
2019-12-18 13:00:44.531000;15;16;0;2019-12-18 13:01:32.311000;690
2019-12-18 13:01:32.312000;16;16;0;2019-12-18 13:02:19.364000;645
2019-12-18 13:02:19.365000;17;16;0;2019-12-18 13:03:10.614000;705
2019-12-18 13:03:10.616000;18;16;0;2019-12-18 13:04:00.564000;690
2019-12-18 13:04:00.564000;19;16;0;2019-12-18 13:04:51.133000;675
2019-12-18 13:04:51.134000;20;16;0;2019-12-18 13:05:38.962000;675
2019-12-18 13:05:38.962000;21;16;0;2019-12-18 13:05:45.464000;180
2019-12-18 13:05:45.465000;22;16;0;2019-12-18 13:06:32.413000;660
2019-12-18 13:06:32.414000;23;16;0;2019-12-18 13:07:22.316000;735
2019-12-18 13:07:22.316000;24;16;0;2019-12-18 13:08:12.905000;675
2019-12-18 13:08:12.906000;25;16;0;2019-12-18 13:08:59.576000;675
2019-12-18 13:08:59.576000;26;16;0;2019-12-18 13:09:47.103000;690
2019-12-18 13:09:47.104000;27;16;0;2019-12-18 13:10:37.821000;705
2019-12-18 13:10:37.822000;28;16;0;2019-12-18 13:11:25.134000;690
2019-12-18 13:11:25.135000;29;16;0;2019-12-18 13:12:12.600000;660
2019-12-18 13:12:12.601000;30;16;0;2019-12-18 13:12:34.663000;0
2019-12-18 13:12:34.664000;31;16;0;2019-12-18 13:13:07.480000;90
2019-12-18 13:13:07.480000;32;16;0;2019-12-18 13:13:55.015000;660
2019-12-18 13:13:55.015000;33;16;0;2019-12-18 13:14:43.183000;675
2019-12-18 13:14:43.183000;34;16;0;2019-12-18 13:15:30.360000;645
2019-12-18 13:15:30.360000;35;16;0;2019-12-18 13:16:20.996000;705
2019-12-18 13:16:20.997000;36;16;0;2019-12-18 13:17:09.730000;675
2019-12-18 13:17:09.731000;37;16;0;2019-12-18 13:17:56.627000;630
2019-12-18 13:17:56.627000;38;16;0;2019-12-18 13:18:44.570000;720
2019-12-18 13:18:44.571000;39;16;0;2019-12-18 13:19:31.227000;690
2019-12-18 13:19:31.229000;40;16;0;2019-12-18 13:20:19.692000;675
2019-12-18 13:20:19.693000;41;16;0;2019-12-18 13:21:09.832000;705
2019-12-18 13:21:09.833000;42;16;0;2019-12-18 13:21:57.734000;705
2019-12-18 13:21:57.734000;43;16;0;2019-12-18 13:22:47.856000;690
2019-12-18 13:22:47.856000;44;16;0;2019-12-18 13:23:35.746000;660
2019-12-18 13:23:35.747000;0;7;1;2019-12-18 13:24:26.593000;810
2019-12-18 13:24:26.593000;1;7;1;2019-12-18 13:25:13.202000;705
2019-12-18 13:25:13.203000;2;7;1;2019-12-18 13:25:27.636000;60
2019-12-18 13:25:27.637000;3;7;1;2019-12-18 13:26:18.617000;690
2019-12-18 13:26:18.618000;4;7;1;2019-12-18 13:26:27.553000;290
2019-12-18 13:26:27.554000;5;7;1;2019-12-18 13:26:32.466000;110
2019-12-18 13:26:32.466000;6;7;1;2019-12-18 13:26:44.583000;310
2019-12-18 13:26:44.583000;7;7;1;2019-12-18 13:27:18.815000;60
2019-12-18 13:27:18.816000;8;7;1;2019-12-18 13:28:06.590000;660
2019-12-18 13:28:06.590000;9;7;1;2019-12-18 13:28:57.198000;705
2019-12-18 13:28:57.199000;10;7;1;2019-12-18 13:30:19.002000;810
2019-12-18 13:30:19.002000;11;7;1;2019-12-18 13:31:10.563000;690
2019-12-18 13:31:10.564000;12;7;1;2019-12-18 13:32:00.469000;645
2019-12-18 13:32:00.469000;13;7;1;2019-12-18 13:32:29.040000;585
2019-12-18 13:32:29.041000;14;7;1;2019-12-18 13:33:20.542000;720
2019-12-18 13:33:20.543000;15;7;1;2019-12-18 13:33:35.609000;330
2019-12-18 13:33:35.609000;16;7;1;2019-12-18 13:34:26.565000;690
2019-12-18 13:34:26.566000;17;7;1;2019-12-18 13:34:34.784000;185
2019-12-18 13:34:34.784000;18;7;1;2019-12-18 13:35:24.716000;660
2019-12-18 13:35:24.716000;19;7;1;2019-12-18 13:36:14.576000;675
2019-12-18 13:36:14.578000;20;7;1;2019-12-18 13:37:05.207000;705
2019-12-18 13:37:05.207000;21;7;1;2019-12-18 13:37:16.002000;300
2019-12-18 13:37:16.004000;22;7;1;2019-12-18 13:38:02.712000;705
2019-12-18 13:38:02.713000;23;7;1;2019-12-18 13:38:23.435000;0
2019-12-18 13:38:23.435000;24;7;1;2019-12-18 13:38:51.587000;245
2019-12-18 13:38:51.587000;25;7;1;2019-12-18 13:39:42.575000;675
2019-12-18 13:39:42.575000;26;7;1;2019-12-18 13:40:33.127000;780
2019-12-18 13:40:33.127000;27;7;1;2019-12-18 13:40:56.017000;0
2019-12-18 13:40:56.017000;28;7;1;2019-12-18 13:41:40.946000;510
2019-12-18 13:41:40.947000;29;7;1;2019-12-18 13:42:30.831000;720
2019-12-18 13:42:30.831000;30;7;1;2019-12-18 13:42:52.597000;375
2019-12-18 13:42:52.597000;31;7;1;2019-12-18 13:43:43.208000;690
2019-12-18 13:43:43.208000;32;7;1;2019-12-18 13:44:34.594000;720
2019-12-18 13:44:34.594000;33;7;1;2019-12-18 13:44:43.392000;125
2019-12-18 13:44:43.394000;34;7;1;2019-12-18 13:45:19.112000;115
2019-12-18 13:45:19.113000;35;7;1;2019-12-18 13:46:06.687000;675
2019-12-18 13:46:06.687000;36;7;1;2019-12-18 13:46:57.321000;765
2019-12-18 13:46:57.322000;37;7;1;2019-12-18 13:47:45.105000;720
2019-12-18 13:47:45.105000;38;7;1;2019-12-18 13:47:55.547000;215
2019-12-18 13:47:55.547000;39;7;1;2019-12-18 13:48:06.214000;240
2019-12-18 13:48:06.214000;40;7;1;2019-12-18 13:48:53.399000;660
2019-12-18 13:48:53.399000;41;7;1;2019-12-18 13:49:44.569000;690
2019-12-18 13:49:44.570000;42;7;1;2019-12-18 13:50:32.405000;675
2019-12-18 13:50:32.406000;43;7;1;2019-12-18 13:50:34.160000;35
2019-12-18 13:50:34.161000;44;7;1;2019-12-18 13:51:24.072000;690
2019-12-18 13:51:24.072000;45;7;1;2019-12-18 13:52:14.740000;705
2019-12-18 13:52:14.741000;46;7;1;2019-12-18 13:53:01.881000;705
2019-12-18 13:53:01.882000;47;7;1;2019-12-18 13:53:51.897000;675
2019-12-18 13:53:51.897000;0;3;2;2019-12-18 13:54:41.919000;660
2019-12-18 13:54:41.920000;1;3;2;2019-12-18 13:54:45.031000;90
2019-12-18 13:54:45.032000;2;3;2;2019-12-18 13:54:57.773000;155
2019-12-18 13:54:57.774000;3;3;2;2019-12-18 13:55:01.040000;60
2019-12-18 13:55:01.040000;4;3;2;2019-12-18 13:55:49.769000;675
2019-12-18 13:55:49.769000;5;3;2;2019-12-18 13:56:06.163000;420
2019-12-18 13:56:06.163000;6;3;2;2019-12-18 13:57:07.947000;790
2019-12-18 13:57:07.947000;7;3;2;2019-12-18 13:57:47.894000;400
2019-12-18 13:57:47.894000;8;3;2;2019-12-18 13:58:35.752000;660
2019-12-18 13:58:35.752000;9;3;2;2019-12-18 13:59:26.505000;750
2019-12-18 13:59:26.505000;10;3;2;2019-12-18 14:00:16.466000;675
2019-12-18 14:00:16.466000;11;3;2;2019-12-18 14:00:45.960000;335
2019-12-18 14:00:45.960000;12;3;2;2019-12-18 14:00:47.653000;15
2019-12-18 14:00:47.654000;13;3;2;2019-12-18 14:01:35.576000;660
2019-12-18 14:01:35.576000;14;3;2;2019-12-18 14:02:22.875000;705
2019-12-18 14:02:22.875000;15;3;2;2019-12-18 14:03:10;675
2019-12-18 14:03:10;16;3;2;2019-12-18 14:04:00.631000;675
2019-12-18 14:04:00.631000;17;3;2;2019-12-18 14:04:47.192000;460
2019-12-18 14:04:47.192000;18;3;2;2019-12-18 14:05:01.759000;40
2019-12-18 14:05:01.759000;19;3;2;2019-12-18 14:05:05.923000;45
2019-12-18 14:05:05.923000;20;3;2;2019-12-18 14:05:15.546000;185
2019-12-18 14:05:15.547000;21;3;2;2019-12-18 14:06:06.597000;675
2019-12-18 14:06:06.598000;22;3;2;2019-12-18 14:06:53.228000;690
2019-12-18 14:06:53.229000;23;3;2;2019-12-18 14:07:20.323000;80
2019-12-18 14:07:20.323000;24;3;2;2019-12-18 14:07:30.517000;270
2019-12-18 14:07:30.518000;25;3;2;2019-12-18 14:08:18.288000;660
2019-12-18 14:08:18.288000;26;3;2;2019-12-18 14:08:41.173000;410
2019-12-18 14:08:41.174000;27;3;2;2019-12-18 14:09:07.446000;430
2019-12-18 14:09:07.446000;28;3;2;2019-12-18 14:09:30.836000;20
2019-12-18 14:09:30.836000;29;3;2;2019-12-18 14:10:18.003000;660
2019-12-18 14:10:18.003000;30;3;2;2019-12-18 14:11:08.621000;675
2019-12-18 14:11:08.621000;31;3;2;2019-12-18 14:11:10.988000;60
2019-12-18 14:11:10.988000;32;3;2;2019-12-18 14:11:59.430000;675
2019-12-18 14:11:59.430000;33;3;2;2019-12-18 14:12:01.612000;20
2019-12-18 14:12:01.613000;34;3;2;2019-12-18 14:12:59.166000;1070
2019-12-18 14:12:59.166000;35;3;2;2019-12-18 14:13:50.542000;690
2019-12-18 14:13:50.542000;36;3;2;2019-12-18 14:14:39.714000;750
2019-12-18 14:14:39.715000;37;3;2;2019-12-18 14:15:16.133000;125
2019-12-18 14:15:16.134000;38;3;2;2019-12-18 14:15:21.368000;0
2019-12-18 14:15:21.369000;39;3;2;2019-12-18 14:16:00.036000;170
2019-12-18 14:16:00.036000;40;3;2;2019-12-18 14:16:47.816000;675
2019-12-18 14:16:47.816000;41;3;2;2019-12-18 14:17:16.485000;230
2019-12-18 14:17:16.485000;42;3;2;2019-12-18 14:18:03.245000;705
2019-12-18 14:18:03.245000;43;3;2;2019-12-18 14:18:51.736000;705
2019-12-18 14:18:51.738000;44;3;2;2019-12-18 14:19:08.332000;405
2019-12-18 14:19:08.332000;45;3;2;2019-12-18 14:20:27.975000;700
2019-12-18 14:20:27.976000;46;3;2;2019-12-18 14:21:03.594000;435
2019-12-18 14:21:03.594000;47;3;2;2019-12-18 14:21:28.899000;480
2019-12-18 14:21:28.900000;48;3;2;2019-12-18 14:21:45.841000;380
2019-12-18 14:21:45.842000;49;3;2;2019-12-18 14:22:32.521000;690
2019-12-18 14:22:32.523000;50;3;2;2019-12-18 14:23:33.616000;465
2019-12-18 14:23:33.618000;51;3;2;2019-12-18 14:24:20.493000;660
2019-12-18 14:24:20.493000;52;3;2;2019-12-18 14:25:11.088000;705
2019-12-18 14:25:11.088000;53;3;2;2019-12-18 14:25:59.069000;705
2019-12-18 14:25:59.070000;54;3;2;2019-12-18 14:26:50.611000;690
2019-12-18 14:26:50.811000;0;17;0;2019-12-18 14:27:40.722000;735
2019-12-18 14:27:40.723000;1;17;0;2019-12-18 14:27:45.236000;130
2019-12-18 14:27:45.238000;2;17;0;2019-12-18 14:28:32.552000;645
2019-12-18 14:28:32.552000;3;17;0;2019-12-18 14:29:23.139000;705
2019-12-18 14:29:23.141000;4;17;0;2019-12-18 14:30:13.816000;705
2019-12-18 14:30:13.817000;5;17;0;2019-12-18 14:31:01.108000;660
2019-12-18 14:31:01.108000;6;17;0;2019-12-18 14:31:49.693000;675
2019-12-18 14:31:49.693000;7;17;0;2019-12-18 14:33:04.246000;435
2019-12-18 14:33:04.247000;8;17;0;2019-12-18 14:33:54.861000;690
2019-12-18 14:33:54.861000;9;17;0;2019-12-18 14:34:45.497000;750
2019-12-18 14:34:45.498000;10;17;0;2019-12-18 14:35:33.575000;735
2019-12-18 14:35:33.575000;11;17;0;2019-12-18 14:36:24.536000;690
2019-12-18 14:36:24.537000;12;17;0;2019-12-18 14:37:11.197000;675
2019-12-18 14:37:11.198000;13;17;0;2019-12-18 14:37:17.165000;15
2019-12-18 14:37:17.165000;14;17;0;2019-12-18 14:38:08.530000;690
2019-12-18 14:38:08.530000;15;17;0;2019-12-18 14:38:59.114000;690
2019-12-18 14:38:59.115000;16;17;0;2019-12-18 14:39:04.603000;120
2019-12-18 14:39:04.604000;17;17;0;2019-12-18 14:39:55.197000;675
2019-12-18 14:39:55.198000;18;17;0;2019-12-18 14:40:04.855000;25
2019-12-18 14:40:04.856000;19;17;0;2019-12-18 14:40:51.803000;690
2019-12-18 14:40:51.804000;20;17;0;2019-12-18 14:41:39.175000;660
2019-12-18 14:41:39.175000;21;17;0;2019-12-18 14:42:30.554000;675
2019-12-18 14:42:30.554000;22;17;0;2019-12-18 14:43:21.124000;720
2019-12-18 14:43:21.125000;23;17;0;2019-12-18 14:44:09.730000;720
2019-12-18 14:44:09.731000;24;17;0;2019-12-18 14:44:56.626000;645
2019-12-18 14:44:56.628000;25;17;0;2019-12-18 14:45:43.720000;645
2019-12-18 14:45:43.721000;26;17;0;2019-12-18 14:53:23.972000;0;0;0;2019-12-18 14:53:37.941000;0;0;0;2019-12-18 14:53:57.095000;0;0;0;2019-12-18 14:54:02.477000;20
2019-12-18 14:54:02.477000;1;0;0;2019-12-18 14:56:35.768000;0;0;0;2019-12-18 14:56:45.416000;0;0;0;2019-12-18 14:57:39.595000;210
2019-12-18 14:57:39.596000;1;0;0;2019-12-18 14:58:21.350000;100
2019-12-18 14:58:21.350000;2;0;0;2019-12-18 14:59:27.012000;730
2019-12-18 14:59:27.015000;3;0;0;2019-12-18 14:59:29.601000;0
2019-12-18 14:59:29.602000;4;0;0;2019-12-18 15:00:12.550000;0;0;0;2019-12-18 15:00:20.976000;0
2019-12-18 15:00:20.977000;1;0;0;2019-12-18 15:01:00.507000;300
2019-12-18 15:01:00.507000;2;0;0;2019-12-18 15:01:31.328000;100
2019-12-18 15:01:31.328000;3;0;0;2019-12-18 15:01:38.623000;150
2019-12-18 15:01:38.624000;4;0;0;2019-12-18 15:02:01.067000;130
2019-12-18 15:02:01.067000;5;0;0;2019-12-18 15:02:20.092000;0
2019-12-18 15:02:20.093000;6;0;0;2019-12-18 15:02:30.776000;320
2019-12-18 15:02:30.776000;7;0;0;2019-12-18 15:02:56.055000;40
2019-12-18 15:02:56.055000;8;0;0;2019-12-18 15:02:57.719000;20
2019-12-18 15:02:57.720000;9;0;0;2019-12-18 15:03:21.893000;160
2019-12-18 15:03:21.905000;0;1;0;2019-12-18 15:03:45.600000;880
2019-12-18 15:03:45.602000;1;1;0;2019-12-18 15:04:15.926000;220
2019-12-18 15:04:15.927000;2;1;0;2019-12-18 15:04:48.219000;200
2019-12-18 15:04:48.221000;3;1;0;2019-12-18 15:05:32.881000;1090
2019-12-18 15:05:32.881000;4;1;0;2019-12-18 15:06:11.454000;970
2019-12-18 15:06:11.454000;5;1;0;2019-12-18 15:06:37.346000;250
2019-12-18 15:06:37.346000;6;1;0;2019-12-18 15:07:44.489000;1030
2019-12-18 15:07:44.490000;7;1;0;2019-12-18 15:08:06.556000;0
2019-12-18 15:08:06.560000;8;1;0;2019-12-18 15:08:48.592000;100
2019-12-18 15:08:48.593000;9;1;0;2019-12-18 15:09:26.842000;380
2019-12-18 15:09:26.857000;0;2;0;2019-12-18 15:09:28.513000;20
2019-12-18 15:09:28.513000;1;2;0;2019-12-18 15:09:50.572000;0
2019-12-18 15:09:50.572000;2;2;0;2019-12-18 15:10:16.994000;120
2019-12-18 15:10:16.994000;3;2;0;2019-12-18 15:10:40.009000;0
2019-12-18 15:10:40.010000;4;2;0;2019-12-18 15:10:58.955000;330
2019-12-18 15:10:58.955000;5;2;0;2019-12-18 15:11:22.853000;20
2019-12-18 15:11:22.853000;6;2;0;2019-12-18 15:11:27.258000;100
2019-12-18 15:11:27.258000;7;2;0;2019-12-18 15:11:59.314000;600
2019-12-18 15:11:59.314000;8;2;0;2019-12-18 15:12:05.081000;200
2019-12-18 15:12:05.081000;9;2;0;2019-12-18 15:12:28.021000;0
2019-12-18 15:12:28.038000;0;3;0;2019-12-18 15:12:52.113000;80
2019-12-18 15:12:52.114000;1;3;0;2019-12-18 15:12:55.169000;0
2019-12-18 15:12:55.170000;2;3;0;2019-12-18 15:12:57.599000;20
2019-12-18 15:12:57.599000;3;3;0;2019-12-18 15:13:40.544000;740
2019-12-18 15:13:40.544000;4;3;0;2019-12-18 15:13:42.213000;20
2019-12-18 15:13:42.214000;5;3;0;2019-12-18 15:14:06.685000;920
2019-12-18 15:14:06.685000;6;3;0;2019-12-18 15:14:57.312000;930
2019-12-18 15:14:57.313000;7;3;0;2019-12-18 15:15:02.349000;100
2019-12-18 15:15:02.350000;8;3;0;2019-12-18 15:15:05.018000;60
2019-12-18 15:15:05.018000;9;3;0;2019-12-18 15:16:08.947000;1030
2019-12-18 15:16:08.959000;0;4;0;2019-12-18 15:16:44.370000;530
2019-12-18 15:16:44.370000;1;4;0;2019-12-18 15:16:54.484000;340
2019-12-18 15:16:54.485000;2;4;0;2019-12-18 15:17:07.977000;410
2019-12-18 15:17:07.978000;3;4;0;2019-12-18 15:17:15.816000;300
2019-12-18 15:17:15.816000;4;4;0;2019-12-18 15:17:21.372000;0;0;0;2019-12-18 15:17:24.317000;220
2019-12-18 15:17:24.317000;1;0;0;2019-12-18 15:17:48.927000;960
2019-12-18 15:17:48.927000;2;0;0;2019-12-18 15:17:50.580000;0
2019-12-18 15:17:50.581000;3;0;0;2019-12-18 15:17:53.670000;220
2019-12-18 15:17:53.670000;4;0;0;2019-12-18 15:18:46.637000;0;0;0;2019-12-18 15:18:52.465000;250
2019-12-18 15:18:52.465000;1;0;0;2019-12-18 15:19:17.793000;5170
2019-12-18 15:19:17.793000;2;0;0;2019-12-18 15:21:33.837000;32350
2019-12-18 15:21:33.838000;3;0;0;2019-12-18 15:22:55.984000;9100
2019-12-18 15:22:55.984000;4;0;0;2019-12-18 15:23:13.062000;370
2019-12-18 15:23:13.069000;0;1;0;2019-12-18 15:28:59.619000;72330
2019-12-18 15:28:59.620000;1;1;0;2019-12-18 15:29:34.763000;14930
2019-12-18 15:29:34.764000;2;1;0;2019-12-18 15:30:14.911000;9470
2019-12-18 15:30:14.912000;3;1;0;2019-12-18 15:32:31.901000;9390
2019-12-18 15:32:31.901000;4;1;0;2019-12-18 15:33:12.357000;18380
2019-12-18 15:33:12.364000;0;2;0;2019-12-18 15:38:58.028000;72540
